208,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,26,2225,20.3160872,49.0671609,RD,1
209,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,28,2224,20.3158403414088,49.0671632349846,RD,1
210,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,30,595,20.3156100539336,49.0671829052038,RD,1
211,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,17,2205,20.3179639,49.067267,RD,1
212,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,19,2206,20.3176824,49.0672919,RD,1
213,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,13,2203,20.3185303,49.0673009,RD,1
214,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,15,2204,20.3184068,49.0673033,RD,1
215,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,11,2202,20.3188701,49.0673141,RD,1
216,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,21,2207,20.3174246,49.0673343,RD,1
217,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,39,2216,20.3151824,49.0673403,RD,1
218,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,23,2208,20.3171988,49.0673446,RD,1
219,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,37A,4211,20.315717,49.0673508,RD,1
220,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,9,2201,20.3192286,49.0673613,RD,1
221,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,37,2215,20.3155417,49.0673781,RD,1
222,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,7,2200,20.3194151,49.0673852,RD,1
223,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,25,2209,20.3169989,49.0673893,RD,1
224,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,41,2757,20.3146394,49.0673942,RD,1
225,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,41A,4939,20.3146394,49.0673942,RD,1
226,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,33,2213,20.3161161,49.0674051,RD,1
227,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,29,2211,20.3165111,49.0674085,RD,1
228,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,31,2212,20.316264,49.0674132,RD,1
229,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,27,2210,20.3167644,49.067416,RD,1
230,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,35,2214,20.3158496,49.0674234,RD,1
231,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,5,2199,20.3196249,49.0674315,RD,1
232,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,38,2080,20.3142096,49.067455,RD,1
233,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,44,2512,20.3132993,49.0674568,RD,1
234,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,3,2198,20.3198516,49.0674927,RD,1
235,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,1,2197,20.3201248,49.0675605,RD,1
236,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,9A,5567,20.390742,49.0676143,RD,1
237,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,45,2218,20.3138056,49.0676469,RD,1
238,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,47,2219,20.3136102,49.067723,RD,1
239,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,49,2220,20.3132779,49.0678526,RD,1
240,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,51,2221,20.3130338,49.0679454,RD,1
241,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,49A,5675,20.313426,49.0679701,RD,1
242,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,53,2222,20.3126987,49.0680532,RD,1
243,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,55,2939,20.3124253,49.0681573,RD,1
244,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,59,4096,20.3121195,49.0683065,RD,1
245,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,61,4475,20.311728,49.0684648,RD,1
246,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Brokoffova,46,4917,20.3104033,49.0684924,RD,1
247,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,173,2894,20.2978685,49.0634783,RD,1
248,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,171,2893,20.2980255,49.0636275,RD,1
249,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,169,2892,20.2974451,49.0636287,RD,1
250,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,102,3223,20.29837531,49.06370672,RD,1
251,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,161,2888,20.2981071,49.0638094,RD,1
252,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,167,2891,20.2975234,49.0638463,RD,1
253,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,159,2887,20.2982315,49.0639978,RD,1
254,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,157,2886,20.2982551,49.0640178,RD,1
255,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,165,2890,20.29767,49.0640307,RD,1
256,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,163,2889,20.2977523,49.0640435,RD,1
257,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,155,2885,20.2983198,49.0641835,RD,1
258,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,151,2883,20.2980248,49.0643174,RD,1
259,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,153,2884,20.2984226,49.0643305,RD,1
260,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,149,2882,20.297866,49.0643493,RD,1
261,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,141,2878,20.2985425,49.0644496,RD,1
262,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,147,2881,20.2978769,49.0645094,RD,1
263,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,139,2877,20.2986011,49.0645233,RD,1
264,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,96,3028,20.2989694,49.0645424,RD,1
265,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,137,2876,20.2986412,49.0646012,RD,1
266,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,94,3027,20.2990172,49.0646158,RD,1
267,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,135,2875,20.2986893,49.0646722,RD,1
268,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,92,3026,20.2990792,49.0646921,RD,1
269,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,143,2879,20.2981613,49.0646945,RD,1
270,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,145,2880,20.2980401,49.0647112,RD,1
271,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,133,2874,20.2987404,49.064748,RD,1
272,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,90,3025,20.2991266,49.0647702,RD,1
273,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,131,2873,20.2987889,49.0648143,RD,1
274,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,88,3024,20.2991822,49.0648367,RD,1
275,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,129,2872,20.2988365,49.06489,RD,1
276,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,86,3023,20.2992298,49.0649125,RD,1
277,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,127,2871,20.2988947,49.0649686,RD,1
278,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,84,3022,20.299281,49.0649884,RD,1
279,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,125,2870,20.2985081,49.0650322,RD,1
280,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,82,3021,20.2993396,49.0650621,RD,1
281,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,123,2869,20.2982512,49.0651056,RD,1
282,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,80,3020,20.2993913,49.0651333,RD,1
283,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,113,2864,20.2990279,49.0651406,RD,1
284,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,115,2865,20.2987646,49.0652042,RD,1
285,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,111,2863,20.2990859,49.0652215,RD,1
286,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,72,3077,20.2994983,49.0652733,RD,1
287,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,121,2868,20.2982306,49.0653336,RD,1
288,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,119,2867,20.2984622,49.0653402,RD,1
289,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,117,2866,20.2985889,49.0653428,RD,1
290,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,109,2862,20.2992227,49.0653937,RD,1
291,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,70,3078,20.2997715,49.0654222,RD,1
292,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,107,2861,20.2993003,49.0654587,RD,1
293,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,68,3079,20.3000026,49.0654741,RD,1
294,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,66,3080,20.3001027,49.0654899,RD,1
295,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,64,3081,20.3002035,49.0654986,RD,1
296,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,60,3082,20.3004265,49.0655192,RD,1
297,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,58,3083,20.3005388,49.0655212,RD,1
298,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,56,3084,20.3006361,49.0655273,RD,1
299,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,54,3085,20.3007444,49.0655339,RD,1
300,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,52,3086,20.3008494,49.0655356,RD,1
301,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,97,2856,20.299516,49.0656005,RD,1
302,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,95,2855,20.2996112,49.0656304,RD,1
303,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,105,2860,20.2988655,49.0656944,RD,1
304,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,93,2854,20.2998406,49.0657013,RD,1
305,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,91,2853,20.2999618,49.0657251,RD,1
306,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,89,2852,20.3001244,49.0657315,RD,1
307,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,81,2848,20.300373,49.0657507,RD,1
308,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,79,2847,20.3004995,49.0657556,RD,1
309,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,77,2846,20.3007272,49.0657645,RD,1
310,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,75,2845,20.3008316,49.0657733,RD,1
311,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,67,2841,20.3010889,49.0657761,RD,1
312,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,65,2840,20.3012148,49.0657882,RD,1
313,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,63,2839,20.3014248,49.0657916,RD,1
314,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,61,2838,20.301555,49.0657967,RD,1
315,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,53,2834,20.3018103,49.0658209,RD,1
316,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,51,2833,20.3019368,49.0658258,RD,1
317,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,87,2851,20.299827,49.066013,RD,1
318,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,99,2857,20.2994736,49.0660303,RD,1
319,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,101,2858,20.2989799,49.0660349,RD,1
320,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,73,2844,20.3006203,49.0660654,RD,1
321,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,83,2849,20.3003683,49.0660842,RD,1
322,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,85,2850,20.300053,49.0661219,RD,1
323,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,69,2842,20.3011842,49.0661278,RD,1
324,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,55,2835,20.3019081,49.0661846,RD,1
325,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,71,2843,20.3008849,49.0661877,RD,1
326,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,59,2837,20.3014286,49.0661922,RD,1
327,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,57,2836,20.3016785,49.0661971,RD,1
328,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,1,2441,20.3070803,49.0654106,RD,1
329,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,48,2663,20.3022096,49.0655361,RD,1
330,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,46,2662,20.3024313,49.0656115,RD,1
331,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,44,2661,20.3025425,49.0656253,RD,1
332,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,40,2659,20.3027923,49.0656303,RD,1
333,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,42,2660,20.3026652,49.0656325,RD,1
334,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,3,2442,20.3069915,49.0656434,RD,1
335,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,36,2657,20.3030449,49.0656449,RD,1
336,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,38,2658,20.3029216,49.0656449,RD,1
337,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,34,2656,20.303164,49.0656519,RD,1
338,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,26,2652,20.3036964,49.0656607,RD,1
339,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,32,2655,20.3033301,49.0656607,RD,1
340,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,24,2651,20.3038193,49.0656655,RD,1
341,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,30,2654,20.3034525,49.0656703,RD,1
342,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,28,2653,20.3035754,49.065675,RD,1
343,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,22,2650,20.3039375,49.065682,RD,1
344,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,20,2649,20.3040674,49.0656894,RD,1
345,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,12,2645,20.3046068,49.0656935,RD,1
346,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,16,2647,20.3043675,49.0656958,RD,1
347,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,18,3171,20.3041935,49.0656991,RD,1
348,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,6,2642,20.3049867,49.0657025,RD,1
349,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,8,2643,20.3048538,49.0657031,RD,1
350,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,10,2644,20.3047077,49.0657033,RD,1
351,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,14,2646,20.3044814,49.065709,RD,1
352,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,6A,3519,20.3060877,49.0657162,RD,1
353,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,4,2641,20.3050993,49.0657301,RD,1
354,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,2,2640,20.3052228,49.0657349,RD,1
355,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,2A,3517,20.3055272,49.0657468,RD,1
356,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,4A,3518,20.3058103,49.065749,RD,1
357,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,43,3043,20.302634,49.0658982,RD,1
358,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,41,3250,20.3030605,49.0659148,RD,1
359,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,33,2721,20.3036616,49.0659263,RD,1
360,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,27,2686,20.3042274,49.0659268,RD,1
361,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,35,2903,20.3033822,49.0659273,RD,1
362,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,7,2444,20.3065189,49.0659373,RD,1
363,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,31,3044,20.3039465,49.0659445,RD,1
364,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,21,2732,20.3046586,49.0659722,RD,1
365,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,19,2718,20.3050532,49.0659804,RD,1
366,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,15,3224,20.3055218,49.0660129,RD,1
367,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,9,2445,20.3062067,49.066061,RD,1
368,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,11,2446,20.3058831,49.0660698,RD,1
369,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,17,3225,20.3052747,49.0660986,RD,1
370,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,45,3278,20.3025373,49.0661257,RD,1
371,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,23,2716,20.3045222,49.0662386,RD,1
372,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,62,3626,20.3022368,49.0662403,RD,1
373,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,25,2736,20.3043548,49.066244,RD,1
374,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,29,3045,20.3039296,49.0662537,RD,1
375,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,47,2743,20.3025143,49.0662606,RD,1
376,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,39,2829,20.3030952,49.0662951,RD,1
377,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Budovateľská,37,2826,20.3032583,49.0662967,RD,1
378,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Bulharská,1,2268,20.3140302,49.0618304,RD,1
379,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Bulharská,2,2273,20.3139687,49.0619901,RD,1
380,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Bulharská,4,2272,20.314281,49.0621071,RD,1
381,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Bulharská,6,2271,20.3144827,49.0622031,RD,1
382,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Bulharská,3,2269,20.3151095,49.0622107,RD,1
383,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Bulharská,6A,4755,20.3146231281933,49.0622304818715,RD,1
384,Poprad 1,032,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Bulharská,8,2270,20.3146702,49.0624059,RD,1
385,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Buzulucká,13,3092,20.3013748,49.0651795,RD,1
386,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Buzulucká,11,3091,20.301365,49.0652482,RD,1
387,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Buzulucká,9,3090,20.3013554,49.0653146,RD,1
388,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Buzulucká,7,3089,20.3013453,49.0653857,RD,1
389,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Buzulucká,5,3088,20.3013315,49.0654591,RD,1
390,Poprad 1,008,Prešovský kraj,Poprad,Poprad,Spišská Sobota,05801,Buzulucká,3,3087,20.3013219,49.0655254,RD,1
391,Poprad 1,025,Prešovský kraj,Poprad,Poprad,Veľká,05801,Cintorínska,6A,5322,20.1636839,49.0419371,RD,1
